ID,text,sexism,gender,hostile,misogyny,misandry
9712,然后MeToo在中国学术圈短暂的进行了一下下之后被全网关键词禁封,0,1,0,-1,-1
9720,北电的朱正明怎么不去死？湾湾的陈星为什么不死？苍天啊！,0,1,1,-1,-1
9721,因为杀了杨国忠，不逼死杨贵妃，怕被秋后算账,0,1,0,-1,-1
9723,姓什么无所谓，但要是孩子随母姓了后老丈人那这个当令牌跟你使来使去……那特么的就讨厌了,0,1,0,-1,-1
9727,就算是现代，只要你娶妻生子，很多父母都是睁一只眼闭一只眼的，毕竟男人在外面玩玩“很正常”。,0,1,0,-1,-1
9737,真要再瞎，我们来说说邵逸夫教学楼，全国各地都有吧，为啥叫邵逸夫教学楼，不叫其他名字教学楼呢,0,1,0,-1,-1
9738,"说到冠姓权不得不说，以前一胎政策时，存在两个姓氏结合的名字。身边一孩子改过几次名字，原来叫连林X，现在改了叫林连X。说姓氏不重要的，为什么这娃一直改名？还遇到过，还有一个孩子叫许黄XX,现在改成黄XX。不重要改个屁，网上装瞎的太多了",0,1,0,-1,-1
9745,主动买假货的人，知道是假货，并且就是要买假货，为什么他会是受害者？被动买假货的人，不知情为什么他会是帮凶？逻辑混乱,0,1,0,-1,-1
9751,其实大魔王那期最毁的是VAVA，简直毁宋岳庭的神作,0,1,0,-1,-1
9759,你们看完了我写的了吗？观点是对的，但不是我这篇想说...,0,1,0,-1,-1
9762,听你这么一说突然感觉，像不像黑人要平权？优秀的黑人不仅不被白人认可，还被自己的同胞黑人迫害。要说黑人死在谁的手上更多，还是黑人自己。真是挺讽刺的。,0,1,0,-1,-1
9765,羞耻心？真正有羞耻心的话，应该用余生去赎罪，死了一了百了这么轻松的路，他有什么资格走？,0,1,0,-1,-1
9766,必须的，她们本来是礼仪小姐，而不是“立异”小姐,0,1,0,-1,-1
9768,首先要矫枉啊。美国文艺界政治正确方面一直都很好。但社会层面看不到无组织的游行起到什么纠错意义。和这两年的METOO运动差不多，声势浩大，然后就没了。,0,1,0,-1,-1
9775,"都跟你说是现成的，这件事儿就是，你知道事情的全经过？跟我这杠，不知道就去翻墙了解情况，看原文和人家的发言，再过来我这杠，真是服。,你这种脑残，看不懂，理解有问题的弱智可以左上角，就别在这秀智商了。,哦，那人家只要说个意见就是碰瓷metoo，也还不是一个样儿？",0,1,1,-1,-1
9776,娱乐圈吗，就这样嘛，人渣聚集地，我们这些看热闹的，只能是感叹一下法律,0,1,0,-1,-1
9779,没有说不能报道这些事件，但是媒体的责任仅仅是报道吗？,0,1,0,-1,-1
9780,谁关心你是男是女，异性恋还是同性恋,0,1,0,-1,-1
9781,普通百姓家的孩子想当领导不容易，希望大家能够支持我一下，谢谢,0,1,0,-1,-1
9788,为啥男性听到指责会愤怒是理解女性的意思啊,0,1,0,-1,-1
9791,没有人告他，但很多人爆料，他声誉已经毁了，如果他真的青白，他可以告那些诽谤，但他没有，显然心虚，坐实了。,0,1,0,-1,-1
9792,你这么一个大人 还不懂得让着一个脑癌晚期的高中生？,0,1,0,-1,-1
9794,不单只要拒绝家暴，还要拒绝一切不正当不合法的暴力。原这个世界能更好，原善良的人都能被温柔的对待～,0,1,0,-1,-1
9803,也许将来我会有和你不一样的眼界格局和见解，但此时此刻。我是真的很钦佩你的。,0,1,0,-1,-1
9805,我是男生，我认为这样的女权才是真正的女权，棒棒哒,0,1,0,-1,-1
9811,每隔一段时间来一次，每次都有几个被冤枉的，累计个十年，你看看,0,1,0,-1,-1
9812,更多的是看中国内动不动就几十亿的票房，老外眼红了，于是近1-2年都时不时的加入中国演员。,0,1,0,-1,-1
9813,举秀才 不知书   举孝廉  父别居  寒素清白浊如泥   高第良将怯如鸡,0,1,0,-1,-1
9825,喜欢就上，不喜欢自个玩去，只要别骚扰到你就行，把它当成一个男人来看待，和他年老还是年轻无关，我是站着说话腰不疼那种，自个琢磨吧！,0,1,0,-1,-1
9830,nh的脑回路真是一言难尽，就算你在歌词里赞扬女性鼓励女性，也会被南韩喷你有啥资格站在女性的角度说话呢？,0,1,0,-1,-1
9841,警察也分很多职类，我的理解是从结构树状图来看的，女性天生身体条件很难应对高危的职位的需求，一线需求大（如要求女性站在犯罪现场第一线与罪犯周旋上阵流血也不实际）女性警位主刑侦科技医学法学的文职居多。除警察类外最实际的还是为女性争取 检察权 审判权（法院）等等拥有高层决判权的高层职位,0,1,0,-1,-1
9845,我记得一个名人说过 空姐不就一服务员吗 为什么要漂亮？,0,1,0,-1,-1
9847,对，只有认真工作，掌握更多社会资源，才能让一个群体真正掌握社会权力，而不是天天怨天尤人，靠别人施舍得来的权力，终究是藏的,0,1,0,-1,-1
9855,新闻没错，错的是撰写人的口径。文人士大夫的笔，都是吃人的东西，怎么写这场游行，那是看新闻撰写人立场,0,1,0,-1,-1
9857,被自责逼死 还是被舆论逼死 做了怕人说 还算有底线的了,0,1,0,-1,-1
9858,感觉光荣的可能是 揭露的权利 就像反腐 被暴露越多 说明人民在行使监督的权利,0,1,0,-1,-1
9860,美国这种做法是不是叫歧视性的，但美国女士还可竞选总统又作何解释？,0,1,0,-1,-1
9861,会不会是家里母亲太强势让男人从小就没培养好自信心？,0,1,0,-1,-1
9863,如果我用你待我的方式来待你， 恐怕你会恨死我。,0,1,0,-1,-1
9865,pc键盘侠们naver一下就能知道的意思非得表现出自己是文盲！就是因为这样才写出这样的歌词啊！真是应景,0,1,1,-1,-1
9867,女权是人权，反对对一切人动用私刑，打小三违法，可耻！,0,1,0,-1,-1
9868,以后性行为一定要录像，否则事后告强奸，那就完蛋了。,0,1,0,-1,-1
9869,不要嘴炮，去打美帝，人生没有那么多时间给你当半元。恨美帝就去打啊！解放全人类啊！跪舔鳖党有什么用？空谈误国实干兴邦！枪打不过就拖拉机，拖拉机打不过就原子弹，原子弹打不过就歼星舰，大不了就是自杀式袭击，你这连死都怕光说不练还好意思说爱国爱党！,0,1,0,-1,-1
9871,看过他演的伊甸园之东，演技确实不赖。演艺圈水太深，跟官场一样，孰对孰错真假难辨,0,1,0,-1,-1
9873,那你看一下，现在国外有几位女性 选择冠名，大家都渐渐淘汰了，没用的东西。,0,1,1,-1,-1
9874,有些时候道德和法律并没有明确的界限，拾金不昧值得提倡，但据为己有就是违法，为了归还失物过程中产生的成本谁来承担，中国法律没有规定，容易产生纠纷，日本法律规定失物价值百分之十作为报酬，我认为中国可以借鉴,0,1,0,-1,-1
9875,"但我感觉女权其实不需要组织（现阶段要改变现状的话）。1因为这是个比例问题。只要不断有优秀的女性通过个人能力走入核心，虽然困难但也能到达，自己能做决策，那自然能改善整体女性环境。但2 性别问题核心还是阶级问题，网上看着女性报团，但现实中从来都是分阶级的,但事实往往就是这样 要拿回属于自己的“土地”太难了 争取的影子里一旦出现姿态难看的就会被“地主”揪出来设为典型，一通狂轰乱斗占满道德高地后，还没等温和理智的“农民”反应过来，自己刚要来的半亩地又没了。改变这种状况，要么“地主”自己完全崩盘，给对方机会；要么“农民”出个智者，orboth",0,1,0,-1,-1
9876,不反对的基本没得强迫症，相反，反对的基本得了强迫症型神经病。管的着别人怎么活法么？,0,1,0,-1,-1
9881,她网恋男朋友已分手，我把艾特的删除了,0,1,0,-1,-1
9882,你说的对 这就是老色狼 拉黑即可 表谢哥的名字就是雷锋ヽ(`Д´)ﾉ,0,1,1,-1,-1
9887,到时候刀架在自己身上了看她们笑的出来不,0,1,1,-1,-1
9888,其实之前就有提过离婚冷静期试水的，现在只是从暗地里摆到明面了而已,0,1,0,-1,-1
9895,因为白人男性长久以来统治了话语权，是整个社会的最大得益者，一定程度上影响了其他群体的受教育率、就业率、曝光率，以及获得荣誉的几率。提高少数群体的占比是一种平衡过往的举措。,0,1,0,-1,-1
9898,负责到底贾跃亭，勤奋努力王思聪，一无所有王健林，不知妻美刘强东，悔创啊里杰克马，普通家庭马化腾，守身如玉范冰冰，两肋插刀是李晨，不走后门唯景甜，从未整容是杨颖，爱国艺人杜海涛，从不吸毒柯正东，摸茎校尉白百何，忠贞烈女是马蓉。”,0,1,1,-1,-1
9899,文化大革命，从字面上理解，就是从文化上大革命，革掉一些封建的文化，建立新的文化。比如，农民就可以当副总理，不一定非要是老革命。群众就可以斗斗官，免得当了官就忘了本，欺压愚弄老百姓。打破一切条条框框，实现人人平等，相信人民依靠人民。,0,1,0,-1,-1
9901,她们玩的就是美国身份政治分化底层那套。也就是我国体制和美国不同，不然这帮人早竞选官员去了,0,1,0,-1,-1
9909,法律应当保护弱者，这才是法律的意义。14岁没怎么读过书的女生怎么可能比得上40岁的老油条。打着爱情的角度来打官司是因为他只有这个能站得住脚了。说明女孩子离胜利其实又近了一步了。,0,1,0,-1,-1
9913,为了以后可以越来越好，有些路是必须要走的，没什么好坏之分,0,1,0,-1,-1
9916,富婆分两种，一种叫王思聪的挂件，一种叫董明珠，可能举例有点极端，但是这么说就能说明白上层女性跟普通女性的区别了吧,0,1,0,-1,-1
9918,这犯罪这也是胆大包天了 以为全天下女孩都会忍着这事情 魔抓伸向了公主,0,1,0,-1,-1
9921,是啊，虽然不是针对具体的某人，但是一个侮辱性的词语用来作商标确实很辣眼睛。,0,1,0,-1,-1
9922,生产力是觉醒的物质基础。讲生产力并不代表否认觉醒，讲觉醒必须承认生产力的物质基础。物质决定意识的事情，本就没有单个存在的情况。为啥好像要把这两件事割裂开呢？,0,1,0,-1,-1
9926,你说厌女，她说厌男，另一个说厌儿童，那社会就要乱，说他是恐怖袭击也不为过。,0,1,0,-1,-1
9931,打死我都想不通米兔为啥要咬摩根弗里曼，那么多能咬的为啥选他？国内的这帮米兔也是一样的问题！,0,1,1,-1,-1
9934,应该是平权群体内部出了一些问题，情绪有些偏激，其实还是要保持理性与克制的，但我同样理解这种偏激背后的现实，被压迫了许久，在对平权的认识上也难免出现偏差，还是抱以宽容，整合好内部力量吧，不要让平权群体的力量太分散,0,1,0,-1,-1
9941,我一直觉得，女权的核心是平权…不是用性别扯旗最大化自己的利益。,0,1,0,-1,-1
9945,一转眼，MeToo运动一周年了。我们跟昨天节目里的的上天入地女导演申迪老师聊了聊一个女性眼中的me too，以及她亲身经历的2段故事和不同的处理方式。哈哈哈，终于不是俩直男聊这个了～,0,1,0,-1,-1
9949,意思为不管生还是不生，一定问问自己的内心想不想，想生才生，是为自己而生，并且还把责任担起来，不能用生孩子来道德绑架另一半，这和结婚一个道理,0,1,0,-1,-1
9950,: 叠猫猫的，400万场需要队友，不限级别，首页进，谢谢～  对方一个人,0,1,0,-1,-1
9951,他们发表这些言论是为了恰烂钱的，所以没必要和他们讲道理,0,1,0,-1,-1
9952,你不想生，完全ok，但有想生的，也完全ok，别赶上去问，你为啥生，干嘛生。,0,1,0,-1,-1
9953,大中央出版公司曾在3月宣布出版伍迪·艾伦的回忆录《突如其来》，但随后因员工罢工与罗南·法罗终止合约的缘故，取消了出版计划。随后，拱廊出版公司接手了该书，在本周一发行了这部回忆录。,0,1,0,-1,-1
9955,小朋尤：知道什么叫打着红旗反红旗？至于你说大乱，如此大乱，为何美苏两大敌人不趁乱而入？为何美国总统还屁颠屁颠跑北京来？,0,1,0,-1,-1
9964,我也是这两年开始关注两性议题，反思自我，很重要的成长阶段。,0,1,0,-1,-1
