ID,text,sexism,gender,hostile,misogyny,misandry
14413,身為一個直女觀眾之前跟朋友心情不好的時候我也一直灌輸我的道理給她然後就被說我只是想要你有跟我一樣的看法只是想要我聽他說話然後理解她後就一直被朋友叫直男了XD不但被說直男還被說木頭 慘啊ww,0,0,0,-1,-1
14416,老實說不只男生，連我自己也都覺得女生很難懂~ 辛苦各位了!,0,0,0,-1,-1
14417,我觉得小茉才是高情商啊，又站在女生的立场又能充分的配合老高男生的思路，是很多男性心中都很想拥有的一款老婆,0,0,0,-1,-1
14418,最扯的是，女人問你，還真不一定心裡已經有答案才來問你，可能她還真沒有，但當男人說出A更好的時候，她就突然有答案了：“怎麼B就不行？,0,0,0,-1,-1
14419,我是女性可是我跟男性排解壓力的方法是一樣的，我有壓力時我也會沉默不說話想著我要怎麼去解決這個問題，有人叫我時我也會愣住一下，所以我會直接跑到沒人的地方自己一個人在那,0,0,0,-1,-1
14426,男生女生也同理　但女生又加入一個客觀條件　有時候男生是為了外在或有利用嫁直　所以女生找真的愛的男人又更不容易,0,0,0,-1,-1
14428,如果女人让男人帮助挑选衣物，是想了解一下男人的审美，以后再买衣服会趋向他的审美，爱的表达方式？,0,0,0,-1,-1
14436,我作为女性逻辑能力很好就总是发现很多男的标榜自己逻辑能力好其实只是诡辩，或者说他们聊天只是为了赢，跟这种人聊天就很没意思，越自信的人越讨厌别人给自己强加一些观念，对于女性的问题我就是能处理的非常的好，就像小茉说的我总是能不断的给朋友推荐好东西，以至于自己像个销售，看来老高的共情能力真的很强，而且老高从不会趾高气扬的去评判任何人和事，这一点真的太多男人需要学习一下了，我一旦跟别人聊天听到他们喜欢随意评判女性如何各种贴标签基本我就跟这个人结束对话了,0,0,0,-1,-1
14454,中國這種情況真的挺妙的，之前也看過很多採訪中國年輕女性的片段，每個都要求男方要有房有車、月收上萬人民幣以上還要外加百萬存款，結果自己月薪也不過幾千人民幣，自己這種條件好意思這樣開條件，有趣的是女方家長都覺得這樣沒什麼不對，真是病態的社會．,0,0,0,-1,-1
14455,"我跟我男友都說結婚登記就好,不用宴請賓客.也不要發喜餅，不要聘金也不需要鑽戒金飾,不拍婚紗不度蜜月！",0,0,0,-1,-1
14456,1.彩禮 本來就是賣女兒  娶老婆 給的是聘禮獲聘金 彩禮彩金 是娶妾時給的 (算不算賣女兒自己想)2.收聘金 要付出嫁妝 嫁妝一般來說 大約等於聘金的價格 有些地方會高於聘金數倍(不給嫁  妝指要求聘金就是耍流氓)3.聘金需在女兒出嫁時放在女兒的衣箱 隨女兒一起出嫁 稱為壓箱底 (壓箱底這句話的出處就是這) 女方家長是不能私留這筆錢的 這才是賠錢貨這句話的真正原因4.古代嫁妝是括 房子裡的一切 從床 桌椅 櫃子 衣箱 到針線 才米油鹽等等 怎麼現在變男方要準備?,0,0,0,-1,-1
14457,我娶大陸的太太，我想從理解的角度說說，大陸會常有高額聘禮、要有房有車這類物質要求其實是現實上：「1.大陸幅員遼闊，娘家常有距離幾百幾千公里的，平時來往不易，希望看到男方更十足的誠意2.大陸房價過去好幾倍的上漲，男方若沒有房真的會擔心婚後財力永遠追不上房價3.確實有炫富風氣，但經濟高速發展期很正常，台灣過去也有這種風氣，雖然沒大陸誇張。,0,0,0,-1,-1
14458,彩禮在台灣稱為聘金，如果按照台灣傳統禮俗，聘金=嫁妝，男方夫家給了多少聘金，女方娘家則用對等的嫁妝給女方帶去夫家，這個嫁妝可以是寢具、可以是飾品、金飾、也可以是私房錢，嫁不等於賣，換個方式說就是用聘金買嫁妝給女方,0,0,0,-1,-1
14461,很奇怪的現象，中國某些地區彩禮高並不代表女性地位低，反而在組成的新家庭中女性地位更高，原因其實也跟重男輕女有關系，畢竟現在男方父母想抱個孫子也不容易。,0,0,0,-1,-1
14463,很久以前，台灣也有類似的事情，像是女方家說不收彩禮，但是希望擺出來做面子，於是男方家借錢擺場面，事到臨頭女方家又變卦說要收，於是起爭執現在台灣很少聽到類似的事情，大概是大家都不希望，將來見面尷尬或者不相往來如果我遇到要求天價彩禮的，我大概會直接問對方，是要賣女兒的話，這些錢就是買斷費，將來也別希望，我還當你們是岳父岳母孝敬,0,0,0,-1,-1
14464,首先應該要問，男性、男方家族為什麼要「傾家蕩產」都要結婚，是為了一個為男方家族提供終生勞動力的女性，還是為了傳宗接代？,0,0,0,-1,-1
14467,天價彩禮感覺就是把婚姻當買賣，你要「顧客」掏越多錢，那相對的顧客對「產品」的要求只會更高就算剛開始是因為自由戀愛經過彩禮一搞男方也會懷疑女方是否把自己當盤子而賣女兒的那方家庭，可想而知簡直是在害自己的女兒往後日子難過,0,0,0,-1,-1
14468,有感結婚真的很燒錢今年9月要結婚目前已經燒超過百萬了然而這些還不包括影片中的嫁妝聘金等，好在我們也沒有要求聘金，要不然我男友應該也不用娶了🥹,0,0,0,-1,-1
14470,我身边的情况绝大多数彩礼都是男方出彩礼，女方父母看自身经济情况往礼金里面添上1-2万，然后交给女儿带回新家庭。,0,0,0,-1,-1
14472,我大一点的弟弟结婚，彩礼具体多少我给忘记了，女方家里条件比较一般，但是也没有扣下彩礼钱，最多是不赚不亏，拿了男方过去的钱，买一部分嫁妆送到男方家，多余的钱让新娘带回来！,0,0,0,-1,-1
14473,這現象大概是以前一胎化政策搞出來的吧，只能生一胎，然後在亞洲重男輕女的情況下就變的男多女少，所以才有這種問題，而且不止這種問題，之前八孩事件綁女性買賣人口來生孩子也是這種政策下的產物,0,0,0,-1,-1
14474,不說中國，台灣也是都市女性人口超過男性了。,0,0,0,-1,-1
14479,一般情况下，彩礼都会随女方一起带入男方家里，只是这钱由女性管。,0,0,0,-1,-1
14480,不过农村地区确实是有很多扶弟魔，即将男方给的几十万彩礼转而给弟弟娶了媳妇。,0,0,0,-1,-1
14483,从人口的角度来说，计划生育堕了太多女胎，男女比例极不平衡，女性资源少，这是本质原因。,0,0,0,-1,-1
14484,从女方角度来看，如果女方嫁入男方家里不需要生育的话肯定不用彩礼，感觉彩礼算是生育补偿。,0,0,0,-1,-1
14485,古代嫁進男方家，這輩子就是男方家的人了，為了彌補女方家人把女兒養大的成本，才有彩禮。,0,0,0,-1,-1
14486,女方家人給的嫁妝，是女生嫁人後的私房錢，萬一男方家人對她不好，自己也能想辦法～到了現代完全變質，簡直就是霸王條款......,0,0,0,-1,-1
14488,最大的根源就是重男轻女这种观念，如果这种观念一直不能遗弃，性别就会一直失衡，而这也会导致后续的一系列的问题发生。,0,0,0,-1,-1
14491,主要原因是因为：上一代一孩政策+落后封闭地区重男轻女，会把女孩打掉，只生男孩，导致越落后越糟糕的地区，男女人数比例越不一致。,0,0,0,-1,-1
14492,而且那种地方还延续着重男轻女传统，儿子分家产房产，女孩嫁出去伺候人，结果就是女孩都跑去城市打工了，根本不会留在家乡。,0,0,0,-1,-1
14498,這真的是觀念落差 以我是女生來講 也曾有男友談到論及婚嫁我的想法都是 不想宴客 只想登記領證就好 然後希望男生跟我一起請客親友大約10-15人告知結婚 得到祝福即可(簡單講就是掏腰包請親友吃個飯 但是不願意收紅包跟鋪張)如果真的愛根本不用房不用車 應該是要一起打拼~而這想法到現在也沒有改變,0,0,0,-1,-1
14500,我這年代1970的，兩個同學結婚，不僅沒有拿彩礼，娘家父母還拿錢付女兒買房的頭期款，我妹妹19歲結婚，生了我父母第一個外孫女，再生兩個外孫子，我爸媽樂壞了，天天找宝貝金孫，我妹那時还年輕，週六日就公休帶小孩回娘家，她也週休二日，可能我們住的較鄉下，雖然有重男輕女，但小妹天生有父母緣，加上台灣本土習俗較以母系為主，女兒生金孫後在娘家地位比較高，像我結婚了，為了女兒就學，女兒的戶口掛在我先生姐姐家，我們也不覺得怪。,0,0,0,-1,-1
14502,古代女方帶到男家的嫁妝一般與聘禮的價值同等。,0,0,0,-1,-1
14503,抬高彩禮等於變相的自我物化，把自己（有的是父母把女兒當商品）當商品販售，彩禮（聘金）最初是給女方父母一個致意，感謝他們把自己的寶貝女兒嫁給男方當妻子，而新娘父母也會準備跟聘金同等價值的嫁妝給女兒帶去跟女婿一起生活（有的女方父母還會表面收下聘金做面子，事後退還聘金，讓女兒跟女婿好好過生活），最後被搞得像是一場想要穩賺不賠的買賣。,0,0,0,-1,-1
14504,看到天價彩禮問題，想到~有另外報導，男女結婚後，男的不停歐打妻子並天天喝酒不工作，要錢不成就打，妻子想離婚，礙於法律雙方有一方不願意就不能離。,0,0,0,-1,-1
14509,其实剩女也很多，重男轻女说并不完全成立。,0,0,0,-1,-1
14515,中国也是重男轻女很严重，一胎政策下大部分老一辈都希望有个儿子，之前还听说有不用结婚就能先怀孕，那么不就是合法化小三四五六的存在。,0,0,0,-1,-1
14518,那么你们有没有看过大陆的一个街头采访，问离婚的话女人争孩子还是房子，结果所有的女人都选择即便净身出户也要孩子，而男人们只有一个选择了留下孩子。,0,0,0,-1,-1
14519,你们又知不知道，在大陆离婚，很多男人都以孩子的抚养权威胁女人净身出户的？,0,0,0,-1,-1
14520,我与周围的好多女性，结婚时没有问男方要过任何彩礼，这种情况事实也存在不少，但是我也完全可以理解很多女性要求彩礼的弱者心态。,0,0,0,-1,-1
14522,就说我们宿舍四个女生的情况吧～1 J浙江温岭人，找的是大四认识的男同学。,0,0,0,-1,-1
14524,家具装修也是女方父母借债出的钱，没要男方一分彩礼。,0,0,0,-1,-1
14526,2 H吉林市女孩，找的河南农村人，男方没有彩礼，女方家出首付在北京牛街买的房子，房贷二人还。,0,0,0,-1,-1
14528,不过过了一段时间男方后悔，发现自己没钱没房根本找不到更好的对象，于是又回头找女方，周末探视时间好好带孩子。,0,0,0,-1,-1
14531,4 我自己，北京姑娘，找的河南三线城市的男方。,0,0,0,-1,-1
14535,我一个女生好朋友结婚，坚持一分钱彩礼也不收，她爸就很生气，但生气的原因其实是觉得，彩礼是一个象征，看男方愿意为女方付出不，而且我朋友爸爸会给出相应的嫁妆，以帮助我朋友她们新婚生活可以更轻松。,0,0,0,-1,-1
14536,"XD至於中國近年彩禮匯如此誇張，都要拜一胎化所賜吧，一胎化政策下長大的人，現在也都到了該結婚的年紀，男女嚴重失衡，再加上經濟差，導致女方都把自己當成是""物品""在販售了。",0,0,0,-1,-1
14540,思維方式的不同，西方傳統是女方出錢辦婚禮，因為結婚後要拜託男方家庭照顧新娘的餘生了,0,0,0,-1,-1
